17-02-2026 13:36:40 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:36:40 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-22.html
17-02-2026 13:36:40 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [39] depth=2, pending=27, est=31s
17-02-2026 13:36:42 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-23.html
17-02-2026 13:36:42 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0
17-02-2026 13:36:42 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-23.html
17-02-2026 13:36:42 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [40] depth=2, pending=26, est=30s
17-02-2026 13:36:44 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-24.html
17-02-2026 13:36:44 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:36:44 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-24.html
17-02-2026 13:36:44 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [41] depth=2, pending=25, est=29s
17-02-2026 13:36:45 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-25.html
17-02-2026 13:36:45 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36
17-02-2026 13:36:45 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-25.html
17-02-2026 13:36:45 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [42] depth=2, pending=24, est=28s
17-02-2026 13:36:46 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-26.html
17-02-2026 13:36:46 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:36:46 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-26.html
17-02-2026 13:36:46 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [43] depth=2, pending=23, est=26s
17-02-2026 13:36:47 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-27.html
17-02-2026 13:36:47 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0
17-02-2026 13:36:47 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-27.html
17-02-2026 13:36:47 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [44] depth=2, pending=22, est=25s
17-02-2026 13:36:49 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-28.html
17-02-2026 13:36:49 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0
17-02-2026 13:36:49 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-28.html
17-02-2026 13:36:49 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [45] depth=2, pending=21, est=24s
17-02-2026 13:36:50 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-29.html
17-02-2026 13:36:50 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:36:50 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-29.html
17-02-2026 13:36:50 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [46] depth=2, pending=20, est=23s
17-02-2026 13:36:52 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-30.html
17-02-2026 13:36:52 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36
17-02-2026 13:36:52 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-30.html
17-02-2026 13:36:52 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [47] depth=2, pending=19, est=22s
17-02-2026 13:36:53 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-31.html
17-02-2026 13:36:53 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:36:53 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-31.html
17-02-2026 13:36:53 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [48] depth=2, pending=18, est=21s
17-02-2026 13:36:55 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-32.html
17-02-2026 13:36:55 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0
17-02-2026 13:36:55 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-32.html
17-02-2026 13:36:55 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [49] depth=2, pending=17, est=20s
17-02-2026 13:36:56 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-33.html
17-02-2026 13:36:56 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0
17-02-2026 13:36:56 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-33.html
17-02-2026 13:36:56 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [50] depth=2, pending=16, est=18s
17-02-2026 13:36:58 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-34.html
17-02-2026 13:36:58 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0
17-02-2026 13:36:58 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-34.html
17-02-2026 13:36:58 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [51] depth=2, pending=15, est=17s
17-02-2026 13:36:59 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/product-35.html
17-02-2026 13:36:59 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:36:59 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/product-35.html
17-02-2026 13:36:59 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [52] depth=2, pending=14, est=16s
17-02-2026 13:37:01 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/products/compare.html?ids=1,2,3
17-02-2026 13:37:01 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0
17-02-2026 13:37:01 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/products/compare.html?ids=1,2,3
17-02-2026 13:37:01 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [53] depth=2, pending=13, est=15s
17-02-2026 13:37:02 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/getting-started.html
17-02-2026 13:37:02 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:02 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/getting-started.html
17-02-2026 13:37:02 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [54] depth=2, pending=12, est=14s
17-02-2026 13:37:03 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/installation.html
17-02-2026 13:37:03 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36
17-02-2026 13:37:03 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/installation.html
17-02-2026 13:37:03 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [55] depth=2, pending=12, est=14s
17-02-2026 13:37:04 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/guides/
17-02-2026 13:37:04 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:04 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/guides/
17-02-2026 13:37:04 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [56] depth=2, pending=14, est=16s
17-02-2026 13:37:06 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/api-reference/
17-02-2026 13:37:06 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0
17-02-2026 13:37:06 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/api-reference/
17-02-2026 13:37:06 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [57] depth=2, pending=17, est=20s
17-02-2026 13:37:07 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/downloads/
17-02-2026 13:37:07 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:07 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/downloads/
17-02-2026 13:37:07 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [58] depth=2, pending=17, est=20s
17-02-2026 13:37:08 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/dashboard.html?tab=overview&period=monthly
17-02-2026 13:37:08 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0
17-02-2026 13:37:08 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/dashboard.html?tab=overview&period=monthly
17-02-2026 13:37:08 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [59] depth=2, pending=19, est=22s
17-02-2026 13:37:09 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/dashboard.html
17-02-2026 13:37:09 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36
17-02-2026 13:37:09 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/dashboard.html
17-02-2026 13:37:09 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [60] depth=2, pending=22, est=25s
17-02-2026 13:37:11 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/blog/categories/seguridad.html
17-02-2026 13:37:11 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:11 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/blog/categories/seguridad.html
17-02-2026 13:37:11 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [61] depth=3, pending=21, est=24s
17-02-2026 13:37:12 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/blog/categories/desarrollo.html
17-02-2026 13:37:12 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:12 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/blog/categories/desarrollo.html
17-02-2026 13:37:12 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [62] depth=3, pending=20, est=23s
17-02-2026 13:37:14 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/blog/categories/cloud.html
17-02-2026 13:37:14 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:14 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/blog/categories/cloud.html
17-02-2026 13:37:14 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [63] depth=3, pending=19, est=22s
17-02-2026 13:37:15 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/blog/tags/python.html
17-02-2026 13:37:15 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15
17-02-2026 13:37:15 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/blog/tags/python.html
17-02-2026 13:37:15 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [64] depth=3, pending=18, est=21s
17-02-2026 13:37:16 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/blog/tags/docker.html
17-02-2026 13:37:16 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15
17-02-2026 13:37:16 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/blog/tags/docker.html
17-02-2026 13:37:16 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [65] depth=3, pending=17, est=20s
17-02-2026 13:37:18 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/blog/tags/aws.html
17-02-2026 13:37:18 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:18 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/blog/tags/aws.html
17-02-2026 13:37:18 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [66] depth=3, pending=16, est=18s
17-02-2026 13:37:19 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/guides/quickstart.html
17-02-2026 13:37:19 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0
17-02-2026 13:37:19 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/guides/quickstart.html
17-02-2026 13:37:19 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [67] depth=3, pending=15, est=17s
17-02-2026 13:37:20 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/guides/configuration.html
17-02-2026 13:37:20 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:20 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/guides/configuration.html
17-02-2026 13:37:20 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [68] depth=3, pending=14, est=16s
17-02-2026 13:37:21 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/guides/deployment.html
17-02-2026 13:37:21 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0
17-02-2026 13:37:21 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/guides/deployment.html
17-02-2026 13:37:21 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [69] depth=3, pending=13, est=15s
17-02-2026 13:37:22 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/guides/advanced/
17-02-2026 13:37:22 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:22 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/guides/advanced/
17-02-2026 13:37:22 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [70] depth=3, pending=15, est=17s
17-02-2026 13:37:23 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/api-reference/authentication.html
17-02-2026 13:37:23 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15
17-02-2026 13:37:23 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/api-reference/authentication.html
17-02-2026 13:37:23 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [71] depth=3, pending=14, est=16s
17-02-2026 13:37:24 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/api-reference/endpoints.html
17-02-2026 13:37:24 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:24 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/api-reference/endpoints.html
17-02-2026 13:37:24 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [72] depth=3, pending=14, est=16s
17-02-2026 13:37:25 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/api-reference/errors.html
17-02-2026 13:37:25 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0
17-02-2026 13:37:25 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/api-reference/errors.html
17-02-2026 13:37:25 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [73] depth=3, pending=13, est=15s
17-02-2026 13:37:26 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/api-reference/rate-limiting.html
17-02-2026 13:37:26 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:26 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/api-reference/rate-limiting.html
17-02-2026 13:37:26 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [74] depth=3, pending=12, est=14s
17-02-2026 13:37:27 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/downloads/changelog.html
17-02-2026 13:37:27 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:27 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/downloads/changelog.html
17-02-2026 13:37:27 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [75] depth=3, pending=11, est=13s
17-02-2026 13:37:28 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/reports/
17-02-2026 13:37:28 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0
17-02-2026 13:37:28 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/reports/
17-02-2026 13:37:28 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [76] depth=3, pending=13, est=15s
17-02-2026 13:37:29 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/profile/
17-02-2026 13:37:29 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:29 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/profile/
17-02-2026 13:37:29 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [77] depth=3, pending=14, est=16s
17-02-2026 13:37:31 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/
17-02-2026 13:37:31 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:31 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/
17-02-2026 13:37:31 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [78] depth=3, pending=13, est=15s
17-02-2026 13:37:32 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/users/
17-02-2026 13:37:32 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:32 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/users/
17-02-2026 13:37:32 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [79] depth=3, pending=17, est=20s
